id,pagerank
7900,0.31634938126817586
914,0.31634938126817586
1693,0.31634938126817586
189,0.31634938126817586
270,0.31634938126817586
3094,0.31634938126817586
3497,0.31634938126817586
3508,0.31634938126817586
3925,0.31634938126817586
3943,0.31634938126817586
4348,0.31634938126817586
4883,0.31634938126817586
5119,0.31634938126817586
5333,0.31634938126817586
5382,0.31634938126817586
6072,0.31634938126817586
6483,0.31634938126817586
6692,0.31634938126817586
7476,0.31634938126817586
7845,0.31634938126817586
7923,0.31634938126817586
8009,0.31634938126817586
1028,0.31634938126817586
1138,0.31634938126817586
1355,0.31634938126817586
1449,0.31634938126817586
1725,0.31634938126817586
1828,0.31634938126817586
1900,0.31634938126817586
233,0.31634938126817586
2482,0.31634938126817586
292,0.31634938126817586
297,0.31634938126817586
3083,0.31634938126817586
4039,0.31634938126817586
4070,0.31634938126817586
4203,0.31634938126817586
4655,0.31634938126817586
4746,0.31634938126817586
4914,0.31634938126817586
5013,0.31634938126817586
5435,0.31634938126817586
5648,0.31634938126817586
6635,0.31634938126817586
7972,0.31634938126817586
8077,0.31634938126817586
8094,0.31634938126817586
8138,0.31634938126817586
879,0.31634938126817586
1170,0.31634938126817586
1426,0.31634938126817586
156,0.31634938126817586
1739,0.31634938126817586
190,0.31634938126817586
2143,0.31634938126817586
2370,0.31634938126817586
288,0.31634938126817586
3004,0.31634938126817586
303,0.31634938126817586
3322,0.31634938126817586
4100,0.31634938126817586
44,0.31634938126817586
4491,0.31634938126817586
5207,0.31634938126817586
6175,0.31634938126817586
6190,0.31634938126817586
7132,0.31634938126817586
7524,0.31634938126817586
7599,0.31634938126817586
8066,0.31634938126817586
957,0.31634938126817586
1068,0.31634938126817586
1606,0.31634938126817586
176,0.31634938126817586
1917,0.31634938126817586
2084,0.31634938126817586
2748,0.31634938126817586
3375,0.31634938126817586
3743,0.31634938126817586
4920,0.31634938126817586
5114,0.31634938126817586
531,0.31634938126817586
5365,0.31634938126817586
5446,0.31634938126817586
5604,0.31634938126817586
5846,0.31634938126817586
5909,0.31634938126817586
5920,0.31634938126817586
6854,0.31634938126817586
7483,0.31634938126817586
754,0.31634938126817586
7661,0.31634938126817586
8205,0.31634938126817586
830,0.31634938126817586
1084,0.31634938126817586
1206,0.31634938126817586
1713,0.31634938126817586
1830,0.31634938126817586
1889,0.31634938126817586
2395,0.31634938126817586
2716,0.31634938126817586
3097,0.31634938126817586
3304,0.31634938126817586
4000,0.31634938126817586
4228,0.31634938126817586
4669,0.31634938126817586
5198,0.31634938126817586
5535,0.31634938126817586
6228,0.31634938126817586
6356,0.31634938126817586
6429,0.31634938126817586
6798,0.31634938126817586
6847,0.31634938126817586
6978,0.31634938126817586
7176,0.31634938126817586
7183,0.31634938126817586
7347,0.31634938126817586
7420,0.31634938126817586
7563,0.31634938126817586
7864,0.31634938126817586
115,0.31634938126817586
1245,0.31634938126817586
1499,0.31634938126817586
2215,0.31634938126817586
241,0.31634938126817586
2513,0.31634938126817586
3204,0.31634938126817586
3471,0.31634938126817586
3628,0.31634938126817586
3766,0.31634938126817586
3817,0.31634938126817586
4452,0.31634938126817586
5410,0.31634938126817586
5938,0.31634938126817586
728,0.31634938126817586
7427,0.31634938126817586
7585,0.31634938126817586
8080,0.31634938126817586
8114,0.31634938126817586
82,0.31634938126817586
1033,0.31634938126817586
1063,0.31634938126817586
1120,0.31634938126817586
1400,0.31634938126817586
1523,0.31634938126817586
193,0.31634938126817586
2692,0.31634938126817586
2824,0.31634938126817586
283,0.31634938126817586
2992,0.31634938126817586
3147,0.31634938126817586
4982,0.31634938126817586
5294,0.31634938126817586
5616,0.31634938126817586
5763,0.31634938126817586
5808,0.31634938126817586
6258,0.31634938126817586
638,0.31634938126817586
6603,0.31634938126817586
6683,0.31634938126817586
7151,0.31634938126817586
7276,0.31634938126817586
7474,0.31634938126817586
755,0.31634938126817586
7736,0.31634938126817586
8047,0.31634938126817586
8140,0.31634938126817586
8253,0.31634938126817586
998,0.31634938126817586
1504,0.31634938126817586
1742,0.31634938126817586
2346,0.31634938126817586
2890,0.31634938126817586
3530,0.31634938126817586
3961,0.31634938126817586
4554,0.31634938126817586
4619,0.31634938126817586
5224,0.31634938126817586
5336,0.31634938126817586
6016,0.31634938126817586
6223,0.31634938126817586
7170,0.31634938126817586
7187,0.31634938126817586
7466,0.31634938126817586
7615,0.31634938126817586
7704,0.31634938126817586
1209,0.31634938126817586
1617,0.31634938126817586
1872,0.31634938126817586
2190,0.31634938126817586
2261,0.31634938126817586
2788,0.31634938126817586
2998,0.31634938126817586
3001,0.31634938126817586
3397,0.31634938126817586
3398,0.31634938126817586
3870,0.31634938126817586
4760,0.31634938126817586
5018,0.31634938126817586
6678,0.31634938126817586
965,0.31634938126817586
1710,0.31634938126817586
1994,0.31634938126817586
2025,0.31634938126817586
2177,0.31634938126817586
2460,0.31634938126817586
2488,0.31634938126817586
3493,0.31634938126817586
3519,0.31634938126817586
3545,0.31634938126817586
4462,0.31634938126817586
4668,0.31634938126817586
53,0.31634938126817586
5360,0.31634938126817586
5717,0.31634938126817586
6379,0.31634938126817586
6834,0.31634938126817586
6990,0.31634938126817586
7111,0.31634938126817586
7113,0.31634938126817586
7342,0.31634938126817586
7826,0.31634938126817586
1370,0.31634938126817586
1879,0.31634938126817586
245,0.31634938126817586
3165,0.31634938126817586
3222,0.31634938126817586
3690,0.31634938126817586
4076,0.31634938126817586
4120,0.31634938126817586
4494,0.31634938126817586
4660,0.31634938126817586
4683,0.31634938126817586
5508,0.31634938126817586
5749,0.31634938126817586
5982,0.31634938126817586
6291,0.31634938126817586
6411,0.31634938126817586
6607,0.31634938126817586
7727,0.31634938126817586
7760,0.31634938126817586
7999,0.31634938126817586
8005,0.31634938126817586
8085,0.31634938126817586
8091,0.31634938126817586
8107,0.31634938126817586
1262,0.31634938126817586
1558,0.31634938126817586
231,0.31634938126817586
2523,0.31634938126817586
3270,0.31634938126817586
3318,0.31634938126817586
3332,0.31634938126817586
3593,0.31634938126817586
3840,0.31634938126817586
398,0.31634938126817586
4108,0.31634938126817586
4353,0.31634938126817586
4406,0.31634938126817586
450,0.31634938126817586
5428,0.31634938126817586
6545,0.31634938126817586
6719,0.31634938126817586
6947,0.31634938126817586
6974,0.31634938126817586
7089,0.31634938126817586
7598,0.31634938126817586
7808,0.31634938126817586
7832,0.31634938126817586
7870,0.31634938126817586
8101,0.31634938126817586
92,0.31634938126817586
1177,0.31634938126817586
122,0.31634938126817586
1766,0.31634938126817586
2176,0.31634938126817586
2254,0.31634938126817586
293,0.31634938126817586
294,0.31634938126817586
3142,0.31634938126817586
3382,0.31634938126817586
3928,0.31634938126817586
4023,0.31634938126817586
4046,0.31634938126817586
4381,0.31634938126817586
4636,0.31634938126817586
5218,0.31634938126817586
5397,0.31634938126817586
615,0.31634938126817586
6222,0.31634938126817586
6253,0.31634938126817586
7112,0.31634938126817586
7230,0.31634938126817586
7484,0.31634938126817586
7732,0.31634938126817586
7892,0.31634938126817586
7964,0.31634938126817586
8155,0.31634938126817586
869,0.31634938126817586
117,0.31634938126817586
1399,0.31634938126817586
1674,0.31634938126817586
1741,0.31634938126817586
2236,0.31634938126817586
247,0.31634938126817586
2884,0.31634938126817586
3156,0.31634938126817586
3158,0.31634938126817586
3184,0.31634938126817586
3190,0.31634938126817586
3344,0.31634938126817586
3500,0.31634938126817586
3704,0.31634938126817586
4008,0.31634938126817586
414,0.31634938126817586
4322,0.31634938126817586
4630,0.31634938126817586
5249,0.31634938126817586
5370,0.31634938126817586
576,0.31634938126817586
5815,0.31634938126817586
612,0.31634938126817586
6802,0.31634938126817586
1460,0.31634938126817586
2586,0.31634938126817586
2675,0.31634938126817586
2715,0.31634938126817586
2872,0.31634938126817586
3654,0.31634938126817586
3872,0.31634938126817586
4568,0.31634938126817586
4855,0.31634938126817586
4917,0.31634938126817586
5549,0.31634938126817586
605,0.31634938126817586
6113,0.31634938126817586
6281,0.31634938126817586
6580,0.31634938126817586
683,0.31634938126817586
7260,0.31634938126817586
7608,0.31634938126817586
7684,0.31634938126817586
7767,0.31634938126817586
8001,0.31634938126817586
1708,0.31634938126817586
1755,0.31634938126817586
2609,0.31634938126817586
3135,0.31634938126817586
3531,0.31634938126817586
3678,0.31634938126817586
4089,0.31634938126817586
4122,0.31634938126817586
4194,0.31634938126817586
4344,0.31634938126817586
461,0.31634938126817586
4897,0.31634938126817586
5138,0.31634938126817586
5174,0.31634938126817586
58,0.31634938126817586
6804,0.31634938126817586
6981,0.31634938126817586
7184,0.31634938126817586
7459,0.31634938126817586
7522,0.31634938126817586
816,0.31634938126817586
821,0.31634938126817586
949,0.31634938126817586
1244,0.31634938126817586
1578,0.31634938126817586
1591,0.31634938126817586
1886,0.31634938126817586
1925,0.31634938126817586
2175,0.31634938126817586
2259,0.31634938126817586
2413,0.31634938126817586
2574,0.31634938126817586
2608,0.31634938126817586
2632,0.31634938126817586
2908,0.31634938126817586
3668,0.31634938126817586
4062,0.31634938126817586
4248,0.31634938126817586
4398,0.31634938126817586
4996,0.31634938126817586
6457,0.31634938126817586
6510,0.31634938126817586
6542,0.31634938126817586
7360,0.31634938126817586
8147,0.31634938126817586
877,0.31634938126817586
1129,0.31634938126817586
1264,0.31634938126817586
2457,0.31634938126817586
2641,0.31634938126817586
2987,0.31634938126817586
3085,0.31634938126817586
3217,0.31634938126817586
3900,0.31634938126817586
416,0.31634938126817586
437,0.31634938126817586
5088,0.31634938126817586
5278,0.31634938126817586
5317,0.31634938126817586
5476,0.31634938126817586
5659,0.31634938126817586
5997,0.31634938126817586
6630,0.31634938126817586
6861,0.31634938126817586
7053,0.31634938126817586
7065,0.31634938126817586
751,0.31634938126817586
7602,0.31634938126817586
8131,0.31634938126817586
8260,0.31634938126817586
1561,0.31634938126817586
2352,0.31634938126817586
2761,0.31634938126817586
2792,0.31634938126817586
3232,0.31634938126817586
3751,0.31634938126817586
3851,0.31634938126817586
3918,0.31634938126817586
4090,0.31634938126817586
4434,0.31634938126817586
4807,0.31634938126817586
511,0.31634938126817586
5381,0.31634938126817586
6749,0.31634938126817586
7173,0.31634938126817586
7203,0.31634938126817586
731,0.31634938126817586
7486,0.31634938126817586
7549,0.31634938126817586
1096,0.31634938126817586
1146,0.31634938126817586
1996,0.31634938126817586
2050,0.31634938126817586
2212,0.31634938126817586
2919,0.31634938126817586
3349,0.31634938126817586
3472,0.31634938126817586
3475,0.31634938126817586
3542,0.31634938126817586
3815,0.31634938126817586
399,0.31634938126817586
5785,0.31634938126817586
5935,0.31634938126817586
6157,0.31634938126817586
7594,0.31634938126817586
8120,0.31634938126817586
865,0.31634938126817586
1005,0.31634938126817586
1037,0.31634938126817586
1181,0.31634938126817586
1268,0.31634938126817586
1293,0.31634938126817586
1560,0.31634938126817586
1763,0.31634938126817586
2405,0.31634938126817586
2452,0.31634938126817586
2577,0.31634938126817586
2614,0.31634938126817586
2985,0.31634938126817586
3359,0.31634938126817586
3657,0.31634938126817586
3799,0.31634938126817586
4077,0.31634938126817586
4214,0.31634938126817586
4487,0.31634938126817586
4612,0.31634938126817586
5765,0.31634938126817586
6698,0.31634938126817586
7082,0.31634938126817586
7210,0.31634938126817586
7538,0.31634938126817586
81,0.31634938126817586
8146,0.31634938126817586
832,0.31634938126817586
1050,0.31634938126817586
114,0.31634938126817586
1317,0.31634938126817586
1582,0.31634938126817586
242,0.31634938126817586
2986,0.31634938126817586
3257,0.31634938126817586
3564,0.31634938126817586
3589,0.31634938126817586
366,0.31634938126817586
3906,0.31634938126817586
4092,0.31634938126817586
430,0.31634938126817586
540,0.31634938126817586
5419,0.31634938126817586
5646,0.31634938126817586
5687,0.31634938126817586
5908,0.31634938126817586
5921,0.31634938126817586
6187,0.31634938126817586
6263,0.31634938126817586
6487,0.31634938126817586
6782,0.31634938126817586
6865,0.31634938126817586
6927,0.31634938126817586
7071,0.31634938126817586
708,0.31634938126817586
7613,0.31634938126817586
7806,0.31634938126817586
916,0.31634938126817586
1179,0.31634938126817586
1256,0.31634938126817586
1594,0.31634938126817586
213,0.31634938126817586
2266,0.31634938126817586
3827,0.31634938126817586
4056,0.31634938126817586
4091,0.31634938126817586
4337,0.31634938126817586
4943,0.31634938126817586
5344,0.31634938126817586
536,0.31634938126817586
5505,0.31634938126817586
5507,0.31634938126817586
5530,0.31634938126817586
5578,0.31634938126817586
6005,0.31634938126817586
6495,0.31634938126817586
6674,0.31634938126817586
7409,0.31634938126817586
7518,0.31634938126817586
7554,0.31634938126817586
759,0.31634938126817586
8048,0.31634938126817586
8062,0.31634938126817586
1183,0.31634938126817586
1410,0.31634938126817586
2680,0.31634938126817586
2861,0.31634938126817586
2944,0.31634938126817586
3017,0.31634938126817586
3169,0.31634938126817586
3306,0.31634938126817586
3673,0.31634938126817586
3735,0.31634938126817586
3965,0.31634938126817586
4185,0.31634938126817586
4454,0.31634938126817586
4727,0.31634938126817586
4771,0.31634938126817586
4927,0.31634938126817586
4947,0.31634938126817586
5330,0.31634938126817586
5357,0.31634938126817586
5438,0.31634938126817586
555,0.31634938126817586
5610,0.31634938126817586
5970,0.31634938126817586
6146,0.31634938126817586
6394,0.31634938126817586
6412,0.31634938126817586
6480,0.31634938126817586
6516,0.31634938126817586
6551,0.31634938126817586
6673,0.31634938126817586
6697,0.31634938126817586
679,0.31634938126817586
6836,0.31634938126817586
7178,0.31634938126817586
8027,0.31634938126817586
8096,0.31634938126817586
8100,0.31634938126817586
1126,0.31634938126817586
2082,0.31634938126817586
269,0.31634938126817586
277,0.31634938126817586
4143,0.31634938126817586
4209,0.31634938126817586
4581,0.31634938126817586
4707,0.31634938126817586
5175,0.31634938126817586
5674,0.31634938126817586
5698,0.31634938126817586
6018,0.31634938126817586
6383,0.31634938126817586
6646,0.31634938126817586
7617,0.31634938126817586
7751,0.31634938126817586
7812,0.31634938126817586
8252,0.31634938126817586
1923,0.31634938126817586
2023,0.31634938126817586
2771,0.31634938126817586
2813,0.31634938126817586
382,0.31634938126817586
393,0.31634938126817586
4096,0.31634938126817586
4733,0.31634938126817586
5098,0.31634938126817586
5227,0.31634938126817586
5455,0.31634938126817586
5856,0.31634938126817586
5892,0.31634938126817586
593,0.31634938126817586
6287,0.31634938126817586
654,0.31634938126817586
6633,0.31634938126817586
6671,0.31634938126817586
6696,0.31634938126817586
7535,0.31634938126817586
8254,0.31634938126817586
860,0.31634938126817586
1173,0.31634938126817586
1202,0.31634938126817586
1599,0.31634938126817586
2170,0.31634938126817586
2446,0.31634938126817586
2489,0.31634938126817586
2606,0.31634938126817586
2804,0.31634938126817586
2885,0.31634938126817586
3188,0.31634938126817586
3230,0.31634938126817586
3367,0.31634938126817586
4252,0.31634938126817586
4757,0.31634938126817586
4787,0.31634938126817586
4873,0.31634938126817586
5125,0.31634938126817586
519,0.31634938126817586
5688,0.31634938126817586
6165,0.31634938126817586
6377,0.31634938126817586
6902,0.31634938126817586
6928,0.31634938126817586
7043,0.31634938126817586
7586,0.31634938126817586
1914,0.31634938126817586
2132,0.31634938126817586
3269,0.31634938126817586
3862,0.31634938126817586
48,0.31634938126817586
4957,0.31634938126817586
5009,0.31634938126817586
5024,0.31634938126817586
5090,0.31634938126817586
5915,0.31634938126817586
6031,0.31634938126817586
6215,0.31634938126817586
6815,0.31634938126817586
7036,0.31634938126817586
7061,0.31634938126817586
7456,0.31634938126817586
7706,0.31634938126817586
7759,0.31634938126817586
8171,0.31634938126817586
1225,0.31634938126817586
1430,0.31634938126817586
1881,0.31634938126817586
1980,0.31634938126817586
217,0.31634938126817586
2302,0.31634938126817586
2624,0.31634938126817586
3062,0.31634938126817586
3362,0.31634938126817586
3598,0.31634938126817586
3869,0.31634938126817586
5225,0.31634938126817586
5930,0.31634938126817586
6274,0.31634938126817586
6519,0.31634938126817586
6598,0.31634938126817586
6828,0.31634938126817586
7226,0.31634938126817586
7454,0.31634938126817586
7571,0.31634938126817586
7848,0.31634938126817586
8014,0.31634938126817586
8195,0.31634938126817586
950,0.31634938126817586
141,0.31634938126817586
173,0.31634938126817586
180,0.31634938126817586
1891,0.31634938126817586
2141,0.31634938126817586
240,0.31634938126817586
2450,0.31634938126817586
2541,0.31634938126817586
3229,0.31634938126817586
3968,0.31634938126817586
4016,0.31634938126817586
4909,0.31634938126817586
5518,0.31634938126817586
5591,0.31634938126817586
6177,0.31634938126817586
6485,0.31634938126817586
6547,0.31634938126817586
7106,0.31634938126817586
7430,0.31634938126817586
7511,0.31634938126817586
7891,0.31634938126817586
8102,0.31634938126817586
8118,0.31634938126817586
1204,0.31634938126817586
1212,0.31634938126817586
1320,0.31634938126817586
159,0.31634938126817586
1643,0.31634938126817586
1760,0.31634938126817586
2070,0.31634938126817586
209,0.31634938126817586
2125,0.31634938126817586
2186,0.31634938126817586
2265,0.31634938126817586
239,0.31634938126817586
3119,0.31634938126817586
3525,0.31634938126817586
3731,0.31634938126817586
3795,0.31634938126817586
3834,0.31634938126817586
4241,0.31634938126817586
4675,0.31634938126817586
5005,0.31634938126817586
5099,0.31634938126817586
5111,0.31634938126817586
5460,0.31634938126817586
5678,0.31634938126817586
6053,0.31634938126817586
6128,0.31634938126817586
7011,0.31634938126817586
7355,0.31634938126817586
7626,0.31634938126817586
783,0.31634938126817586
7940,0.31634938126817586
8197,0.31634938126817586
867,0.31634938126817586
992,0.31634938126817586
1081,0.31634938126817586
1332,0.31634938126817586
1575,0.31634938126817586
1602,0.31634938126817586
1724,0.31634938126817586
1907,0.31634938126817586
2052,0.31634938126817586
2858,0.31634938126817586
3101,0.31634938126817586
316,0.31634938126817586
3234,0.31634938126817586
3392,0.31634938126817586
4042,0.31634938126817586
4304,0.31634938126817586
4903,0.31634938126817586
5109,0.31634938126817586
5541,0.31634938126817586
5652,0.31634938126817586
5854,0.31634938126817586
5962,0.31634938126817586
5987,0.31634938126817586
642,0.31634938126817586
6644,0.31634938126817586
6824,0.31634938126817586
8064,0.31634938126817586
812,0.31634938126817586
8211,0.31634938126817586
106,0.31634938126817586
1180,0.31634938126817586
1450,0.31634938126817586
158,0.31634938126817586
1789,0.31634938126817586
1869,0.31634938126817586
2032,0.31634938126817586
2445,0.31634938126817586
2876,0.31634938126817586
2879,0.31634938126817586
3025,0.31634938126817586
3225,0.31634938126817586
3697,0.31634938126817586
4149,0.31634938126817586
4283,0.31634938126817586
4516,0.31634938126817586
457,0.31634938126817586
4716,0.31634938126817586
5201,0.31634938126817586
5385,0.31634938126817586
5456,0.31634938126817586
5741,0.31634938126817586
6014,0.31634938126817586
67,0.31634938126817586
811,0.31634938126817586
1132,0.31634938126817586
1169,0.31634938126817586
1174,0.31634938126817586
1274,0.31634938126817586
1313,0.31634938126817586
1406,0.31634938126817586
1715,0.31634938126817586
1813,0.31634938126817586
2528,0.31634938126817586
2529,0.31634938126817586
3374,0.31634938126817586
4064,0.31634938126817586
4545,0.31634938126817586
4618,0.31634938126817586
4742,0.31634938126817586
4750,0.31634938126817586
4799,0.31634938126817586
4950,0.31634938126817586
4965,0.31634938126817586
547,0.31634938126817586
5581,0.31634938126817586
5731,0.31634938126817586
6030,0.31634938126817586
6470,0.31634938126817586
7705,0.31634938126817586
792,0.31634938126817586
7929,0.31634938126817586
7930,0.31634938126817586
7974,0.31634938126817586
8063,0.31634938126817586
8214,0.31634938126817586
84,0.31634938126817586
2222,0.31634938126817586
2299,0.31634938126817586
2439,0.31634938126817586
266,0.31634938126817586
2664,0.31634938126817586
2945,0.31634938126817586
3016,0.31634938126817586
3127,0.31634938126817586
3407,0.31634938126817586
4038,0.31634938126817586
4473,0.31634938126817586
497,0.31634938126817586
5431,0.31634938126817586
5689,0.31634938126817586
6077,0.31634938126817586
6273,0.31634938126817586
6968,0.31634938126817586
6975,0.31634938126817586
7030,0.31634938126817586
7049,0.31634938126817586
8115,0.31634938126817586
1048,0.31634938126817586
143,0.31634938126817586
1447,0.31634938126817586
1944,0.31634938126817586
2238,0.31634938126817586
2865,0.31634938126817586
3123,0.31634938126817586
3426,0.31634938126817586
3841,0.31634938126817586
5159,0.31634938126817586
6017,0.31634938126817586
6042,0.31634938126817586
6056,0.31634938126817586
6075,0.31634938126817586
6312,0.31634938126817586
648,0.31634938126817586
6525,0.31634938126817586
6561,0.31634938126817586
6587,0.31634938126817586
7057,0.31634938126817586
7070,0.31634938126817586
7619,0.31634938126817586
8180,0.31634938126817586
1155,0.31634938126817586
1368,0.31634938126817586
1466,0.31634938126817586
2401,0.31634938126817586
2418,0.31634938126817586
2546,0.31634938126817586
2855,0.31634938126817586
3041,0.31634938126817586
3071,0.31634938126817586
3231,0.31634938126817586
3569,0.31634938126817586
4523,0.31634938126817586
4553,0.31634938126817586
4851,0.31634938126817586
490,0.31634938126817586
4932,0.31634938126817586
494,0.31634938126817586
5050,0.31634938126817586
5598,0.31634938126817586
5622,0.31634938126817586
5774,0.31634938126817586
5981,0.31634938126817586
6184,0.31634938126817586
6193,0.31634938126817586
6936,0.31634938126817586
7125,0.31634938126817586
7468,0.31634938126817586
7509,0.31634938126817586
79,0.31634938126817586
1011,0.31634938126817586
1194,0.31634938126817586
1826,0.31634938126817586
1960,0.31634938126817586
2147,0.31634938126817586
2184,0.31634938126817586
24,0.31634938126817586
2563,0.31634938126817586
336,0.31634938126817586
3703,0.31634938126817586
4326,0.31634938126817586
444,0.31634938126817586
4524,0.31634938126817586
4813,0.31634938126817586
5486,0.31634938126817586
562,0.31634938126817586
5939,0.31634938126817586
5949,0.31634938126817586
5958,0.31634938126817586
6654,0.31634938126817586
701,0.31634938126817586
7104,0.31634938126817586
7127,0.31634938126817586
7514,0.31634938126817586
7942,0.31634938126817586
9,0.31634938126817586
1467,0.31634938126817586
1495,0.31634938126817586
1684,0.31634938126817586
1902,0.31634938126817586
212,0.31634938126817586
2172,0.31634938126817586
2881,0.31634938126817586
3088,0.31634938126817586
4129,0.31634938126817586
4260,0.31634938126817586
4324,0.31634938126817586
4340,0.31634938126817586
4766,0.31634938126817586
480,0.31634938126817586
5166,0.31634938126817586
5347,0.31634938126817586
5386,0.31634938126817586
7294,0.31634938126817586
7457,0.31634938126817586
7665,0.31634938126817586
116,0.31634938126817586
1867,0.31634938126817586
2434,0.31634938126817586
2526,0.31634938126817586
2549,0.31634938126817586
2753,0.31634938126817586
3356,0.31634938126817586
3400,0.31634938126817586
3783,0.31634938126817586
4451,0.31634938126817586
4611,0.31634938126817586
509,0.31634938126817586
5242,0.31634938126817586
5685,0.31634938126817586
7158,0.31634938126817586
7270,0.31634938126817586
781,0.31634938126817586
8075,0.31634938126817586
1529,0.31634938126817586
1934,0.31634938126817586
2260,0.31634938126817586
2417,0.31634938126817586
2419,0.31634938126817586
2663,0.31634938126817586
3011,0.31634938126817586
3012,0.31634938126817586
3066,0.31634938126817586
3275,0.31634938126817586
3317,0.31634938126817586
3383,0.31634938126817586
3706,0.31634938126817586
3759,0.31634938126817586
3986,0.31634938126817586
4749,0.31634938126817586
513,0.31634938126817586
5332,0.31634938126817586
5391,0.31634938126817586
6035,0.31634938126817586
6247,0.31634938126817586
6787,0.31634938126817586
7008,0.31634938126817586
7298,0.31634938126817586
7448,0.31634938126817586
7744,0.31634938126817586
780,0.31634938126817586
134,0.31634938126817586
2887,0.31634938126817586
3146,0.31634938126817586
3206,0.31634938126817586
3331,0.31634938126817586
3695,0.31634938126817586
4034,0.31634938126817586
5424,0.31634938126817586
5534,0.31634938126817586
6135,0.31634938126817586
6818,0.31634938126817586
6960,0.31634938126817586
7001,0.31634938126817586
7118,0.31634938126817586
7465,0.31634938126817586
88,0.31634938126817586
1085,0.31634938126817586
1150,0.31634938126817586
149,0.31634938126817586
1778,0.31634938126817586
1937,0.31634938126817586
2228,0.31634938126817586
2331,0.31634938126817586
318,0.31634938126817586
3219,0.31634938126817586
3341,0.31634938126817586
3467,0.31634938126817586
3730,0.31634938126817586
4025,0.31634938126817586
4170,0.31634938126817586
4328,0.31634938126817586
4700,0.31634938126817586
4910,0.31634938126817586
5031,0.31634938126817586
5122,0.31634938126817586
5422,0.31634938126817586
5889,0.31634938126817586
6242,0.31634938126817586
6660,0.31634938126817586
6793,0.31634938126817586
6885,0.31634938126817586
7310,0.31634938126817586
7768,0.31634938126817586
7883,0.31634938126817586
7993,0.31634938126817586
8193,0.31634938126817586
899,0.31634938126817586
1042,0.31634938126817586
1896,0.31634938126817586
2021,0.31634938126817586
237,0.31634938126817586
2492,0.31634938126817586
289,0.31634938126817586
3132,0.31634938126817586
3189,0.31634938126817586
3411,0.31634938126817586
3492,0.31634938126817586
3632,0.31634938126817586
3694,0.31634938126817586
3878,0.31634938126817586
3948,0.31634938126817586
4135,0.31634938126817586
4274,0.31634938126817586
4743,0.31634938126817586
4913,0.31634938126817586
5405,0.31634938126817586
550,0.31634938126817586
5876,0.31634938126817586
5917,0.31634938126817586
5992,0.31634938126817586
6454,0.31634938126817586
646,0.31634938126817586
7426,0.31634938126817586
774,0.31634938126817586
1065,0.31634938126817586
1281,0.31634938126817586
1376,0.31634938126817586
1948,0.31634938126817586
20,0.31634938126817586
2995,0.31634938126817586
4048,0.31634938126817586
5202,0.31634938126817586
5448,0.31634938126817586
561,0.31634938126817586
5707,0.31634938126817586
5999,0.31634938126817586
6022,0.31634938126817586
6132,0.31634938126817586
6416,0.31634938126817586
7503,0.31634938126817586
7837,0.31634938126817586
8156,0.31634938126817586
8270,0.31634938126817586
1088,0.31634938126817586
1309,0.31634938126817586
1342,0.31634938126817586
1731,0.31634938126817586
1748,0.31634938126817586
1895,0.31634938126817586
2455,0.31634938126817586
2556,0.31634938126817586
2939,0.31634938126817586
305,0.31634938126817586
3698,0.31634938126817586
3964,0.31634938126817586
3985,0.31634938126817586
4083,0.31634938126817586
4354,0.31634938126817586
4623,0.31634938126817586
5139,0.31634938126817586
5401,0.31634938126817586
5447,0.31634938126817586
5488,0.31634938126817586
551,0.31634938126817586
5611,0.31634938126817586
7471,0.31634938126817586
7995,0.31634938126817586
8086,0.31634938126817586
818,0.31634938126817586
8236,0.31634938126817586
1072,0.31634938126817586
1650,0.31634938126817586
1986,0.31634938126817586
2514,0.31634938126817586
2634,0.31634938126817586
3124,0.31634938126817586
342,0.31634938126817586
3714,0.31634938126817586
454,0.31634938126817586
4586,0.31634938126817586
4705,0.31634938126817586
472,0.31634938126817586
4726,0.31634938126817586
5124,0.31634938126817586
5160,0.31634938126817586
5356,0.31634938126817586
6073,0.31634938126817586
6199,0.31634938126817586
6450,0.31634938126817586
7851,0.31634938126817586
1226,0.31634938126817586
1338,0.31634938126817586
142,0.31634938126817586
1745,0.31634938126817586
1952,0.31634938126817586
2850,0.31634938126817586
2894,0.31634938126817586
3086,0.31634938126817586
3143,0.31634938126817586
3267,0.31634938126817586
3311,0.31634938126817586
3440,0.31634938126817586
3445,0.31634938126817586
3621,0.31634938126817586
4164,0.31634938126817586
4320,0.31634938126817586
4841,0.31634938126817586
4861,0.31634938126817586
4911,0.31634938126817586
516,0.31634938126817586
5284,0.31634938126817586
5299,0.31634938126817586
5531,0.31634938126817586
5702,0.31634938126817586
5923,0.31634938126817586
6726,0.31634938126817586
6738,0.31634938126817586
6775,0.31634938126817586
7199,0.31634938126817586
7458,0.31634938126817586
7792,0.31634938126817586
7905,0.31634938126817586
8264,0.31634938126817586
1095,0.31634938126817586
1666,0.31634938126817586
2024,0.31634938126817586
2061,0.31634938126817586
2219,0.31634938126817586
2230,0.31634938126817586
2388,0.31634938126817586
2559,0.31634938126817586
2783,0.31634938126817586
2938,0.31634938126817586
3244,0.31634938126817586
3342,0.31634938126817586
3423,0.31634938126817586
3543,0.31634938126817586
3651,0.31634938126817586
3677,0.31634938126817586
4383,0.31634938126817586
4433,0.31634938126817586
4477,0.31634938126817586
4725,0.31634938126817586
4839,0.31634938126817586
4936,0.31634938126817586
